snapshot_date,sku_code,outlet_id,end_stock,stock_in
2024-02-25,SKU003,OUT-005,5,15.0
2024-02-25,SKU003,OUT-006,28,5.0
2024-02-25,SKU003,OUT-007,4,
2024-02-25,SKU003,OUT-008,2,5.0
2024-02-25,SKU003,OUT-009,5,15.0
2024-02-25,SKU003,OUT-010,3,15.0
2024-02-25,SKU003,OUT-011,4,10.0
2024-02-25,SKU003,OUT-012,5,
2024-02-25,SKU003,OUT-013,5,
2024-02-25,SKU003,OUT-014,23,5.0
2024-02-25,SKU003,OUT-015,4,0.0
2024-02-25,SKU003,OUT-016,0,
2024-02-25,SKU003,OUT-017,5,10.0
2024-02-25,SKU003,OUT-018,0,10.0
2024-02-25,SKU003,OUT-019,2,0.0
2024-02-25,SKU003,OUT-020,17,15.0
2024-02-25,SKU003,OUT-021,5,10.0
2024-02-25,SKU003,OUT-022,4,5.0
2024-02-25,SKU003,OUT-023,5,10.0
2024-02-25,SKU003,OUT-024,7,
2024-02-25,SKU003,OUT-025,28,0.0
2024-02-25,SKU007,OUT-001,4,10.0
2024-02-25,SKU007,OUT-002,1,10.0
2024-02-25,SKU007,OUT-003,5,
2024-02-25,SKU007,OUT-004,2,
2024-02-25,SKU007,OUT-005,2,10.0
2024-02-25,SKU007,OUT-006,5,10.0
2024-02-25,SKU007,OUT-007,0,0.0
2024-02-25,SKU007,OUT-008,30,0.0
2024-02-25,SKU007,OUT-009,22,15.0
2024-02-25,SKU007,OUT-010,2,
2024-02-25,SKU007,OUT-011,0,10.0
2024-02-25,SKU007,OUT-012,8,0.0
2024-02-25,SKU007,OUT-013,5,5.0
2024-02-25,SKU007,OUT-014,5,5.0
2024-02-25,SKU007,OUT-015,0,15.0
2024-02-25,SKU007,OUT-016,5,15.0
2024-02-25,SKU007,OUT-017,5,5.0
2024-02-25,SKU007,OUT-018,5,5.0
2024-02-25,SKU007,OUT-019,4,
2024-02-25,SKU007,OUT-020,3,
2024-02-25,SKU007,OUT-021,5,15.0
2024-02-25,SKU007,OUT-022,5,0.0
2024-02-25,SKU007,OUT-023,5,5.0
2024-02-25,SKU007,OUT-024,7,
2024-02-25,SKU007,OUT-025,0,
2024-02-25,SKU008,OUT-001,2,15.0
2024-02-25,SKU008,OUT-002,0,5.0
2024-02-25,SKU008,OUT-003,5,5.0
2024-02-25,SKU008,OUT-004,19,10.0
2024-02-25,SKU008,OUT-005,2,10.0
2024-02-25,SKU008,OUT-006,2,0.0
2024-02-25,SKU008,OUT-007,4,10.0
2024-02-25,SKU008,OUT-008,3,15.0
2024-02-25,SKU008,OUT-009,5,0.0
2024-02-25,SKU008,OUT-010,5,5.0
2024-02-25,SKU008,OUT-011,23,0.0
2024-02-25,SKU008,OUT-012,0,15.0
2024-02-25,SKU008,OUT-013,2,10.0
2024-02-25,SKU008,OUT-014,10,
2024-02-25,SKU008,OUT-015,5,0.0
2024-02-25,SKU008,OUT-016,22,10.0
2024-02-25,SKU008,OUT-017,5,15.0
2024-02-25,SKU008,OUT-018,0,
2024-02-25,SKU008,OUT-019,4,
2024-02-25,SKU008,OUT-020,4,5.0
2024-02-25,SKU008,OUT-021,5,0.0
2024-02-25,SKU008,OUT-022,2,0.0
2024-02-25,SKU008,OUT-023,5,15.0
2024-02-25,SKU008,OUT-024,4,
2024-02-25,SKU008,OUT-025,4,0.0
2024-02-25,SKU009,OUT-001,13,5.0
2024-02-25,SKU009,OUT-002,24,
2024-02-25,SKU009,OUT-003,5,5.0
2024-02-25,SKU009,OUT-004,7,0.0
2024-02-25,SKU009,OUT-005,0,0.0
2024-02-25,SKU009,OUT-006,0,
2024-02-25,SKU009,OUT-007,27,10.0
2024-02-25,SKU009,OUT-008,5,10.0
2024-02-25,SKU009,OUT-009,5,
2024-02-25,SKU009,OUT-010,0,5.0
2024-02-25,SKU009,OUT-011,14,15.0
2024-02-25,SKU009,OUT-012,16,10.0
2024-02-25,SKU009,OUT-013,17,10.0
2024-02-25,SKU009,OUT-014,5,0.0
2024-02-25,SKU009,OUT-015,2,0.0
2024-02-25,SKU009,OUT-016,2,10.0
2024-02-25,SKU009,OUT-017,22,
2024-02-25,SKU009,OUT-018,2,
2024-02-25,SKU009,OUT-019,5,10.0
2024-02-25,SKU009,OUT-020,5,5.0
2024-02-25,SKU009,OUT-021,5,
2024-02-25,SKU009,OUT-022,5,
2024-02-25,SKU009,OUT-023,3,10.0
2024-02-25,SKU009,OUT-024,5,15.0
2024-02-25,SKU009,OUT-025,5,10.0
2024-02-25,SKU004,OUT-001,2,15.0
2024-02-25,SKU004,OUT-002,14,
2024-02-25,SKU004,OUT-003,2,5.0
2024-02-25,SKU004,OUT-004,5,5.0
2024-02-25,SKU004,OUT-005,4,
2024-02-25,SKU004,OUT-006,4,
2024-02-25,SKU004,OUT-007,5,5.0
2024-02-25,SKU004,OUT-008,16,
2024-02-25,SKU004,OUT-009,1,5.0
2024-02-25,SKU004,OUT-010,5,5.0
2024-02-25,SKU004,OUT-011,5,5.0
2024-02-25,SKU004,OUT-012,5,0.0
2024-02-25,SKU004,OUT-013,2,
2024-02-25,SKU004,OUT-014,3,
2024-02-25,SKU004,OUT-015,5,0.0
2024-02-25,SKU004,OUT-016,5,10.0
2024-02-25,SKU004,OUT-017,6,10.0
2024-02-25,SKU004,OUT-018,16,5.0
2024-02-25,SKU004,OUT-019,7,15.0
2024-02-25,SKU004,OUT-020,0,
2024-02-25,SKU004,OUT-021,12,0.0
2024-02-25,SKU004,OUT-022,5,10.0
2024-02-25,SKU004,OUT-023,5,
2024-02-25,SKU004,OUT-024,3,0.0
2024-02-25,SKU004,OUT-025,2,5.0
2024-02-25,SKU005,OUT-001,4,0.0
2024-02-25,SKU005,OUT-002,3,0.0
2024-02-25,SKU005,OUT-003,2,15.0
2024-02-25,SKU005,OUT-004,0,10.0
2024-02-25,SKU005,OUT-005,5,15.0
2024-02-25,SKU005,OUT-006,5,10.0
2024-02-25,SKU005,OUT-007,0,10.0
2024-02-25,SKU005,OUT-008,5,0.0
2024-02-25,SKU005,OUT-009,5,10.0
2024-02-25,SKU005,OUT-010,3,0.0
2024-02-25,SKU005,OUT-011,3,5.0
2024-02-25,SKU005,OUT-012,4,5.0
2024-02-25,SKU005,OUT-013,0,15.0
2024-02-25,SKU005,OUT-014,5,5.0
2024-02-25,SKU005,OUT-015,5,
2024-02-25,SKU005,OUT-016,5,10.0
2024-02-25,SKU005,OUT-017,0,15.0
2024-02-25,SKU005,OUT-018,3,5.0
2024-02-25,SKU005,OUT-019,5,5.0
2024-02-25,SKU005,OUT-020,5,0.0
2024-02-25,SKU005,OUT-021,5,15.0
2024-02-25,SKU005,OUT-022,10,10.0
2024-02-25,SKU005,OUT-023,2,0.0
2024-02-25,SKU005,OUT-024,5,
2024-02-25,SKU005,OUT-025,5,
2024-02-25,SKU006,OUT-001,5,10.0
2024-02-25,SKU006,OUT-002,5,0.0
2024-02-25,SKU006,OUT-003,10,10.0
2024-02-25,SKU006,OUT-004,3,
2024-02-25,SKU006,OUT-005,13,
2024-02-25,SKU006,OUT-006,13,
2024-02-25,SKU006,OUT-007,7,0.0
2024-02-25,SKU006,OUT-008,3,5.0
2024-02-25,SKU006,OUT-009,3,0.0
2024-02-25,SKU006,OUT-010,27,
2024-02-25,SKU006,OUT-011,5,10.0
2024-02-25,SKU006,OUT-012,29,10.0
2024-02-25,SKU006,OUT-013,5,0.0
2024-02-25,SKU006,OUT-014,10,15.0
2024-02-25,SKU006,OUT-015,24,5.0
2024-02-25,SKU006,OUT-016,4,10.0
2024-02-25,SKU006,OUT-017,0,15.0
2024-02-25,SKU006,OUT-018,5,15.0
2024-02-25,SKU006,OUT-019,2,0.0
2024-02-25,SKU006,OUT-020,2,0.0
2024-02-25,SKU006,OUT-021,5,5.0
2024-02-25,SKU006,OUT-022,5,5.0
2024-02-25,SKU006,OUT-023,13,
2024-02-25,SKU006,OUT-024,5,5.0
2024-02-25,SKU006,OUT-025,4,0.0
2024-02-25,SKU010,OUT-001,17,5.0
2024-02-25,SKU010,OUT-002,5,5.0
2024-02-25,SKU010,OUT-003,5,
2024-02-25,SKU010,OUT-004,5,0.0
2024-02-25,SKU010,OUT-005,26,10.0
2024-02-25,SKU010,OUT-006,2,10.0
2024-02-25,SKU010,OUT-007,5,0.0
2024-02-25,SKU010,OUT-008,8,15.0
2024-02-25,SKU010,OUT-009,3,5.0
2024-02-25,SKU010,OUT-010,3,5.0
2024-02-25,SKU010,OUT-011,5,0.0
2024-02-25,SKU010,OUT-012,5,15.0
2024-02-25,SKU010,OUT-013,0,5.0
2024-02-25,SKU010,OUT-014,5,
2024-02-25,SKU010,OUT-015,5,0.0
2024-02-25,SKU010,OUT-016,3,5.0
2024-02-25,SKU010,OUT-017,3,0.0
2024-02-25,SKU010,OUT-018,2,
2024-02-25,SKU010,OUT-019,3,10.0
2024-02-25,SKU010,OUT-020,5,0.0
2024-02-25,SKU010,OUT-021,5,10.0
2024-02-25,SKU010,OUT-022,3,10.0
2024-02-25,SKU010,OUT-023,5,
2024-02-25,SKU010,OUT-024,5,0.0
2024-02-25,SKU010,OUT-025,5,10.0
2024-02-25,SKU011,OUT-001,5,10.0
2024-02-25,SKU011,OUT-002,15,10.0
2024-02-25,SKU011,OUT-003,5,0.0
2024-02-25,SKU011,OUT-004,26,5.0
2024-02-25,SKU011,OUT-005,22,
2024-02-25,SKU011,OUT-006,5,15.0
2024-02-25,SKU011,OUT-007,7,0.0
2024-02-25,SKU011,OUT-008,5,0.0
2024-02-25,SKU011,OUT-009,5,10.0
2024-02-25,SKU011,OUT-010,23,10.0
2024-02-25,SKU011,OUT-011,10,10.0
2024-02-25,SKU011,OUT-012,5,10.0
2024-02-25,SKU011,OUT-013,2,0.0
2024-02-25,SKU011,OUT-014,0,10.0
2024-02-25,SKU011,OUT-015,4,
2024-02-25,SKU011,OUT-016,0,15.0
2024-02-25,SKU011,OUT-017,5,0.0
2024-02-25,SKU011,OUT-018,26,0.0
2024-02-25,SKU011,OUT-019,5,
2024-02-25,SKU011,OUT-020,4,15.0
2024-02-25,SKU011,OUT-021,5,
2024-02-25,SKU011,OUT-022,3,
2024-02-25,SKU011,OUT-023,5,
2024-02-25,SKU011,OUT-024,5,10.0
2024-02-25,SKU011,OUT-025,5,15.0
2024-02-25,SKU012,OUT-001,2,5.0
2024-02-25,SKU012,OUT-002,5,15.0
2024-02-25,SKU012,OUT-003,5,10.0
2024-02-25,SKU012,OUT-004,13,15.0
2024-02-25,SKU012,OUT-005,5,10.0
2024-02-25,SKU012,OUT-006,3,15.0
2024-02-25,SKU012,OUT-007,23,5.0
2024-02-25,SKU012,OUT-008,3,0.0
2024-02-25,SKU012,OUT-009,11,
2024-02-25,SKU012,OUT-010,0,5.0
2024-02-25,SKU012,OUT-011,11,15.0
2024-02-25,SKU012,OUT-012,5,0.0
2024-02-25,SKU012,OUT-013,5,10.0
2024-02-25,SKU012,OUT-014,5,15.0
2024-02-25,SKU012,OUT-015,5,0.0
2024-02-25,SKU012,OUT-016,9,0.0
2024-02-25,SKU012,OUT-017,5,
2024-02-25,SKU012,OUT-018,5,
2024-02-25,SKU012,OUT-019,5,0.0
2024-02-25,SKU012,OUT-020,5,10.0
2024-02-25,SKU012,OUT-021,5,5.0
2024-02-25,SKU012,OUT-022,5,15.0
2024-02-25,SKU012,OUT-023,5,
2024-02-25,SKU012,OUT-024,0,15.0
2024-02-25,SKU012,OUT-025,1,15.0
2024-02-25,SKU013,OUT-001,14,5.0
2024-02-25,SKU013,OUT-002,15,0.0
2024-02-25,SKU013,OUT-003,5,10.0
2024-02-25,SKU013,OUT-004,2,5.0
2024-02-25,SKU013,OUT-005,19,15.0
2024-02-25,SKU013,OUT-006,5,10.0
2024-02-25,SKU013,OUT-007,30,0.0
2024-02-25,SKU013,OUT-008,2,0.0
2024-02-25,SKU013,OUT-009,2,5.0
2024-02-25,SKU013,OUT-010,14,0.0
2024-02-25,SKU013,OUT-011,5,
2024-02-25,SKU013,OUT-012,3,10.0
2024-02-25,SKU013,OUT-013,5,0.0
2024-02-25,SKU013,OUT-014,2,
2024-02-25,SKU013,OUT-015,5,0.0
2024-02-25,SKU013,OUT-016,2,0.0
2024-02-25,SKU013,OUT-017,0,5.0
2024-02-25,SKU013,OUT-018,5,5.0
2024-02-25,SKU013,OUT-019,5,
2024-02-25,SKU013,OUT-020,21,15.0
2024-02-25,SKU013,OUT-021,13,15.0
2024-02-25,SKU013,OUT-022,23,5.0
2024-02-25,SKU013,OUT-023,5,0.0
2024-02-25,SKU013,OUT-024,7,10.0
2024-02-25,SKU013,OUT-025,26,10.0
2024-02-25,SKU014,OUT-001,4,15.0
2024-02-25,SKU014,OUT-002,5,10.0
2024-02-25,SKU014,OUT-003,3,10.0
2024-02-25,SKU014,OUT-004,5,10.0
2024-02-25,SKU014,OUT-005,30,5.0
2024-02-25,SKU014,OUT-006,2,0.0
2024-02-25,SKU014,OUT-007,4,5.0
2024-02-25,SKU014,OUT-008,4,15.0
2024-02-25,SKU014,OUT-009,5,
2024-02-25,SKU014,OUT-010,18,10.0
2024-02-25,SKU014,OUT-011,30,10.0
2024-02-25,SKU014,OUT-012,5,15.0
2024-02-25,SKU014,OUT-013,15,15.0
2024-02-25,SKU014,OUT-014,3,5.0
2024-02-25,SKU014,OUT-015,0,5.0
2024-02-25,SKU014,OUT-016,3,0.0
2024-02-25,SKU014,OUT-017,5,0.0
2024-02-25,SKU014,OUT-018,13,5.0
2024-02-25,SKU014,OUT-019,9,10.0
2024-02-25,SKU014,OUT-020,5,15.0
2024-02-25,SKU014,OUT-021,0,
2024-02-25,SKU014,OUT-022,3,0.0
2024-02-25,SKU014,OUT-023,8,10.0
2024-02-25,SKU014,OUT-024,5,10.0
2024-02-25,SKU014,OUT-025,3,0.0
2024-02-25,SKU015,OUT-001,5,15.0
2024-02-25,SKU015,OUT-002,0,10.0
2024-02-25,SKU015,OUT-003,3,
2024-02-25,SKU015,OUT-004,20,0.0
2024-02-25,SKU015,OUT-005,5,
2024-02-25,SKU015,OUT-006,2,5.0
2024-02-25,SKU015,OUT-007,0,
2024-02-25,SKU015,OUT-008,20,0.0
2024-02-25,SKU015,OUT-009,16,10.0
2024-02-25,SKU015,OUT-010,21,
2024-02-25,SKU015,OUT-011,4,
2024-02-25,SKU015,OUT-012,10,
2024-02-25,SKU015,OUT-013,10,10.0
2024-02-25,SKU015,OUT-014,16,5.0
2024-02-25,SKU015,OUT-015,5,5.0
2024-02-25,SKU015,OUT-016,11,5.0
2024-02-25,SKU015,OUT-017,5,15.0
2024-02-25,SKU015,OUT-018,2,5.0
2024-02-25,SKU015,OUT-019,0,10.0
2024-02-25,SKU015,OUT-020,17,15.0
2024-02-25,SKU015,OUT-021,3,5.0
2024-02-25,SKU015,OUT-022,0,15.0
2024-02-25,SKU015,OUT-023,28,
2024-02-25,SKU015,OUT-024,5,0.0
2024-02-25,SKU015,OUT-025,5,
2024-02-25,SKU016,OUT-001,2,5.0
2024-02-25,SKU016,OUT-002,3,
2024-02-25,SKU016,OUT-003,5,15.0
2024-02-25,SKU016,OUT-004,5,10.0
2024-02-25,SKU016,OUT-005,0,0.0
2024-02-25,SKU016,OUT-006,16,10.0
2024-02-25,SKU016,OUT-007,30,
2024-02-25,SKU016,OUT-008,0,5.0
2024-02-25,SKU016,OUT-009,20,5.0
2024-02-25,SKU016,OUT-010,0,5.0
2024-02-25,SKU016,OUT-011,5,5.0
2024-02-25,SKU016,OUT-012,5,
2024-02-25,SKU016,OUT-013,4,10.0
2024-02-25,SKU016,OUT-014,2,
2024-02-25,SKU016,OUT-015,5,10.0
2024-02-25,SKU016,OUT-016,5,15.0
2024-02-25,SKU016,OUT-017,24,15.0
2024-02-25,SKU016,OUT-018,29,15.0
2024-02-25,SKU016,OUT-019,3,5.0
2024-02-25,SKU016,OUT-020,18,0.0
2024-02-25,SKU016,OUT-021,5,
2024-02-25,SKU016,OUT-022,25,
2024-02-25,SKU016,OUT-023,5,
2024-02-25,SKU016,OUT-024,2,10.0
2024-02-25,SKU016,OUT-025,5,5.0
2024-02-25,SKU017,OUT-001,3,15.0
2024-02-25,SKU017,OUT-002,3,
2024-02-25,SKU017,OUT-003,5,10.0
2024-02-25,SKU017,OUT-004,3,0.0
2024-02-25,SKU017,OUT-005,22,
2024-02-25,SKU017,OUT-006,27,10.0
2024-02-25,SKU017,OUT-007,5,0.0
2024-02-25,SKU017,OUT-008,5,15.0
2024-02-25,SKU017,OUT-009,2,5.0
2024-02-25,SKU017,OUT-010,5,10.0
2024-02-25,SKU017,OUT-011,3,0.0
2024-02-25,SKU017,OUT-012,5,0.0
2024-02-25,SKU017,OUT-013,5,
2024-02-25,SKU017,OUT-014,4,5.0
2024-02-25,SKU017,OUT-015,29,15.0
2024-02-25,SKU017,OUT-016,5,10.0
2024-02-25,SKU017,OUT-017,0,10.0
2024-02-25,SKU017,OUT-018,5,15.0
2024-02-25,SKU017,OUT-019,3,10.0
2024-02-25,SKU017,OUT-020,3,10.0
2024-02-25,SKU017,OUT-021,5,0.0
2024-02-25,SKU017,OUT-022,0,0.0
2024-02-25,SKU017,OUT-023,5,0.0
2024-02-25,SKU017,OUT-024,3,5.0
2024-02-25,SKU017,OUT-025,3,5.0
2024-02-25,SKU018,OUT-001,0,5.0
2024-02-25,SKU018,OUT-002,5,10.0
2024-02-25,SKU018,OUT-003,16,5.0
2024-02-25,SKU018,OUT-004,5,
2024-02-25,SKU018,OUT-005,18,0.0
2024-02-25,SKU018,OUT-006,5,5.0
2024-02-25,SKU018,OUT-007,3,
2024-02-25,SKU018,OUT-008,4,5.0
2024-02-25,SKU018,OUT-009,0,5.0
2024-02-25,SKU018,OUT-010,5,5.0
2024-02-25,SKU018,OUT-011,0,0.0
2024-02-25,SKU018,OUT-012,10,10.0
2024-02-25,SKU018,OUT-013,5,5.0
2024-02-25,SKU018,OUT-014,2,15.0
2024-02-25,SKU018,OUT-015,7,10.0
2024-02-25,SKU018,OUT-016,4,5.0
2024-02-25,SKU018,OUT-017,5,15.0
2024-02-25,SKU018,OUT-018,29,5.0
2024-02-25,SKU018,OUT-019,5,0.0
2024-02-25,SKU018,OUT-020,5,5.0
2024-02-25,SKU018,OUT-021,5,
2024-02-25,SKU018,OUT-022,5,5.0
2024-02-25,SKU018,OUT-023,5,15.0
2024-02-25,SKU018,OUT-024,2,0.0
2024-02-25,SKU018,OUT-025,5,10.0
2024-02-25,SKU019,OUT-001,1,10.0
2024-02-25,SKU019,OUT-002,2,15.0
2024-02-25,SKU019,OUT-003,5,15.0
2024-02-25,SKU019,OUT-004,2,0.0
2024-02-25,SKU019,OUT-005,1,0.0
2024-02-25,SKU019,OUT-006,5,0.0
2024-02-25,SKU019,OUT-007,18,10.0
2024-02-25,SKU019,OUT-008,5,10.0
2024-02-25,SKU019,OUT-009,0,0.0
2024-02-25,SKU019,OUT-010,0,10.0
2024-02-25,SKU019,OUT-011,2,15.0
2024-02-25,SKU019,OUT-012,19,10.0
2024-02-25,SKU019,OUT-013,3,5.0
2024-02-25,SKU019,OUT-014,0,
2024-02-25,SKU019,OUT-015,5,5.0
2024-02-25,SKU019,OUT-016,2,10.0
2024-02-25,SKU019,OUT-017,17,
2024-02-25,SKU019,OUT-018,5,0.0
2024-02-25,SKU019,OUT-019,5,
2024-02-25,SKU019,OUT-020,5,15.0
2024-02-25,SKU019,OUT-021,4,5.0
2024-02-25,SKU019,OUT-022,25,0.0
2024-02-25,SKU019,OUT-023,10,10.0
2024-02-25,SKU019,OUT-024,5,15.0
2024-02-25,SKU019,OUT-025,2,
2024-02-25,SKU020,OUT-001,5,0.0
2024-02-25,SKU020,OUT-002,3,15.0
2024-02-25,SKU020,OUT-003,21,15.0
2024-02-25,SKU020,OUT-004,1,5.0
2024-02-25,SKU020,OUT-005,5,15.0
2024-02-25,SKU020,OUT-006,5,
2024-02-25,SKU020,OUT-007,21,5.0
2024-02-25,SKU020,OUT-008,5,5.0
2024-02-25,SKU020,OUT-009,2,0.0
2024-02-25,SKU020,OUT-010,17,5.0
2024-02-25,SKU020,OUT-011,5,10.0
2024-02-25,SKU020,OUT-012,5,
2024-02-25,SKU020,OUT-013,3,15.0
2024-02-25,SKU020,OUT-014,9,
2024-02-25,SKU020,OUT-015,5,0.0
2024-02-25,SKU020,OUT-016,5,15.0
2024-02-25,SKU020,OUT-017,25,15.0
2024-02-25,SKU020,OUT-018,5,5.0
2024-02-25,SKU020,OUT-019,5,15.0
2024-02-25,SKU020,OUT-020,22,0.0
2024-02-25,SKU020,OUT-021,5,
2024-02-25,SKU020,OUT-022,5,10.0
2024-02-25,SKU020,OUT-023,4,5.0
2024-02-25,SKU020,OUT-024,1,5.0
2024-02-25,SKU020,OUT-025,5,5.0
2024-02-25,SKU021,OUT-001,5,5.0
2024-02-25,SKU021,OUT-002,5,5.0
2024-02-25,SKU021,OUT-003,0,15.0
2024-02-25,SKU021,OUT-004,0,15.0
2024-02-25,SKU021,OUT-005,3,10.0
2024-02-25,SKU021,OUT-006,2,5.0
2024-02-25,SKU021,OUT-007,0,
2024-02-25,SKU021,OUT-008,5,0.0
2024-02-25,SKU021,OUT-009,0,5.0
2024-02-25,SKU021,OUT-010,27,
2024-02-25,SKU021,OUT-011,14,5.0
2024-02-25,SKU021,OUT-012,11,0.0
2024-02-25,SKU021,OUT-013,5,0.0
2024-02-25,SKU021,OUT-014,5,15.0
2024-02-25,SKU021,OUT-015,28,
2024-02-25,SKU021,OUT-016,5,15.0
2024-02-25,SKU021,OUT-017,5,0.0
2024-02-25,SKU021,OUT-018,5,5.0
2024-02-25,SKU021,OUT-019,2,
2024-02-25,SKU021,OUT-020,5,
2024-02-25,SKU021,OUT-021,5,10.0
2024-02-25,SKU021,OUT-022,5,
2024-02-25,SKU021,OUT-023,0,15.0
2024-02-25,SKU021,OUT-024,4,5.0
2024-02-25,SKU021,OUT-025,20,15.0
2024-02-25,SKU022,OUT-001,22,0.0
2024-02-25,SKU022,OUT-002,0,5.0
2024-02-25,SKU022,OUT-003,13,
2024-02-25,SKU022,OUT-004,5,5.0
2024-02-25,SKU022,OUT-005,2,10.0
2024-02-25,SKU022,OUT-006,5,
2024-02-25,SKU022,OUT-007,3,15.0
2024-02-25,SKU022,OUT-008,14,10.0
2024-02-25,SKU022,OUT-009,4,
2024-02-25,SKU022,OUT-010,2,
2024-02-25,SKU022,OUT-011,5,0.0
2024-02-25,SKU022,OUT-012,0,10.0
2024-02-25,SKU022,OUT-013,5,5.0
2024-02-25,SKU022,OUT-014,3,
2024-02-25,SKU022,OUT-015,20,
2024-02-25,SKU022,OUT-016,1,15.0
2024-02-25,SKU022,OUT-017,5,5.0
2024-02-25,SKU022,OUT-018,3,10.0
2024-02-25,SKU022,OUT-019,2,10.0
2024-02-25,SKU022,OUT-020,10,0.0
2024-02-25,SKU022,OUT-021,5,0.0
2024-02-25,SKU022,OUT-022,2,
2024-02-25,SKU022,OUT-023,5,
2024-02-25,SKU022,OUT-024,3,
2024-02-25,SKU022,OUT-025,4,
2024-02-25,SKU023,OUT-001,4,5.0
2024-02-25,SKU023,OUT-002,22,0.0
2024-02-25,SKU023,OUT-003,3,15.0
2024-02-25,SKU023,OUT-004,0,15.0
2024-02-25,SKU023,OUT-005,17,15.0
2024-02-25,SKU023,OUT-006,7,10.0
2024-02-25,SKU023,OUT-007,10,
2024-02-25,SKU023,OUT-008,5,0.0
2024-02-25,SKU023,OUT-009,5,0.0
2024-02-25,SKU023,OUT-010,2,10.0
2024-02-25,SKU023,OUT-011,2,10.0
2024-02-25,SKU023,OUT-012,5,0.0
2024-02-25,SKU023,OUT-013,5,
2024-02-25,SKU023,OUT-014,4,
2024-02-25,SKU023,OUT-015,5,15.0
2024-02-25,SKU023,OUT-016,7,15.0
2024-02-25,SKU023,OUT-017,5,10.0
2024-02-25,SKU023,OUT-018,3,15.0
2024-02-25,SKU023,OUT-019,2,5.0
2024-02-25,SKU023,OUT-020,5,5.0
2024-02-25,SKU023,OUT-021,11,10.0
2024-02-25,SKU023,OUT-022,7,
2024-02-25,SKU023,OUT-023,0,0.0
2024-02-25,SKU023,OUT-024,5,
2024-02-25,SKU023,OUT-025,4,
2024-02-25,SKU024,OUT-001,0,
2024-02-25,SKU024,OUT-002,21,15.0
2024-02-25,SKU024,OUT-003,5,
2024-02-25,SKU024,OUT-004,10,15.0
2024-02-25,SKU024,OUT-005,2,15.0
2024-02-25,SKU024,OUT-006,0,
2024-02-25,SKU024,OUT-007,5,15.0
2024-02-25,SKU024,OUT-008,5,0.0
2024-02-25,SKU024,OUT-009,0,10.0
2024-02-25,SKU024,OUT-010,5,0.0
2024-02-25,SKU024,OUT-011,1,15.0
2024-02-25,SKU024,OUT-012,2,0.0
2024-02-25,SKU024,OUT-013,30,0.0
2024-02-25,SKU024,OUT-014,27,15.0
2024-02-25,SKU024,OUT-015,5,
2024-02-25,SKU024,OUT-016,18,15.0
2024-02-25,SKU024,OUT-017,3,5.0
2024-02-25,SKU024,OUT-018,5,5.0
2024-02-25,SKU024,OUT-019,5,5.0
2024-02-25,SKU024,OUT-020,16,10.0
2024-02-25,SKU024,OUT-021,3,
2024-02-25,SKU024,OUT-022,20,0.0
2024-02-25,SKU024,OUT-023,19,5.0
2024-02-25,SKU024,OUT-024,14,0.0
2024-02-25,SKU024,OUT-025,3,10.0
2024-02-25,SKU025,OUT-001,2,10.0
2024-02-25,SKU025,OUT-002,5,15.0
2024-02-25,SKU025,OUT-003,11,15.0
2024-02-25,SKU025,OUT-004,5,15.0
2024-02-25,SKU025,OUT-005,27,15.0
2024-02-25,SKU025,OUT-006,5,15.0
2024-02-25,SKU025,OUT-007,16,5.0
2024-02-25,SKU025,OUT-008,5,5.0
2024-02-25,SKU025,OUT-009,5,10.0
2024-02-25,SKU025,OUT-010,5,10.0
2024-02-25,SKU025,OUT-011,6,5.0
2024-02-25,SKU025,OUT-012,3,10.0
2024-02-25,SKU025,OUT-013,0,15.0
2024-02-25,SKU025,OUT-014,3,10.0
2024-02-25,SKU025,OUT-015,25,15.0
2024-02-25,SKU025,OUT-016,5,5.0
2024-02-25,SKU025,OUT-017,3,15.0
2024-02-25,SKU025,OUT-018,5,5.0
2024-02-25,SKU025,OUT-019,3,15.0
2024-02-25,SKU025,OUT-020,0,15.0
2024-02-25,SKU025,OUT-021,4,0.0
2024-02-25,SKU025,OUT-022,5,15.0
2024-02-25,SKU025,OUT-023,24,5.0
2024-02-25,SKU025,OUT-024,5,
2024-02-25,SKU025,OUT-025,5,10.0
2024-02-25,SKU026,OUT-001,0,10.0
2024-02-25,SKU026,OUT-002,1,0.0
2024-02-25,SKU026,OUT-003,2,15.0
2024-02-25,SKU026,OUT-004,2,10.0
2024-02-25,SKU026,OUT-005,5,0.0
2024-02-25,SKU026,OUT-006,7,10.0
2024-02-25,SKU026,OUT-007,5,0.0
2024-02-25,SKU026,OUT-008,4,0.0
2024-02-25,SKU026,OUT-009,2,5.0
2024-02-25,SKU026,OUT-010,4,10.0
2024-02-25,SKU026,OUT-011,6,15.0
2024-02-25,SKU026,OUT-012,0,15.0
2024-02-25,SKU026,OUT-013,20,15.0
2024-02-25,SKU026,OUT-014,3,5.0
2024-02-25,SKU026,OUT-015,27,0.0
2024-02-25,SKU026,OUT-016,29,15.0
2024-02-25,SKU026,OUT-017,5,
2024-02-25,SKU026,OUT-018,18,5.0
2024-02-25,SKU026,OUT-019,5,5.0
2024-02-25,SKU026,OUT-020,5,15.0
2024-02-25,SKU026,OUT-021,9,5.0
2024-02-25,SKU026,OUT-022,5,0.0
2024-02-25,SKU026,OUT-023,18,
2024-02-25,SKU026,OUT-024,5,
2024-02-25,SKU026,OUT-025,5,0.0
